timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:35:28,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.00071120262146,16.0,239.0,2488.0,520.0,0.0,8299368448.0,6484746240.0,21.9,1814622208.0,6484746240.0,153460736.0,924561408.0,11800576.0,527138816.0,44081152.0,3.916015625,1.65283203125,0.98046875,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:35:29,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006811618804932,16.0,189.0,2462.0,466.0,0.0,8299368448.0,6484746240.0,21.9,1814622208.0,6484746240.0,153460736.0,924561408.0,11800576.0,527138816.0,44081152.0,4.0830078125,1.72509765625,1.0078125,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:35:30,12.6,5.1,0.0,7.4,87.3,0.0,0.0,0.2,0.0,0.0,0.0,1.0007531642913818,16.0,250.0,2462.0,504.0,0.0,8299368448.0,6484758528.0,21.9,1814609920.0,6484758528.0,153473024.0,924561408.0,11804672.0,527138816.0,44081152.0,4.0830078125,1.72509765625,1.0078125,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:35:31,12.6,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0009150505065918,16.0,194.0,2485.0,474.0,0.0,8299368448.0,6484758528.0,21.9,1814609920.0,6484758528.0,153473024.0,924561408.0,11804672.0,527138816.0,44081152.0,4.0830078125,1.72509765625,1.0078125,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:35:32,12.7,4.7,0.0,7.9,87.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0009899139404297,16.0,246.0,2456.0,518.0,0.0,8299368448.0,6484758528.0,21.9,1814609920.0,6484758528.0,153473024.0,924561408.0,11804672.0,527138816.0,44081152.0,4.0830078125,1.72509765625,1.0078125,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:35:33,12.7,4.7,0.0,7.7,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.001009225845337,16.0,222.0,2519.0,485.0,0.0,8299368448.0,6484758528.0,21.9,1814609920.0,6484758528.0,153473024.0,924622848.0,11812864.0,527138816.0,44081152.0,4.0830078125,1.72509765625,1.0078125,16.0,10000000.0,hash_map,2.0,1.0
2024-07-19 20:39:50,6.0,5.2,0.0,1.2,93.6,0.0,0.0,0.1,0.0,0.0,0.0,1.004755973815918,16.0,235.0,1994.0,247.0,0.0,8299368448.0,6819999744.0,17.8,1479368704.0,6819999744.0,164417536.0,887218176.0,10547200.0,511471616.0,33447936.0,3.50634765625,2.89208984375,1.68701171875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:51,6.0,5.1,0.0,1.1,93.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0005180835723877,16.0,220.0,2007.0,231.0,0.0,8299368448.0,6819999744.0,17.8,1479368704.0,6819999744.0,164417536.0,887218176.0,10547200.0,511471616.0,33447936.0,3.50634765625,2.89208984375,1.68701171875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:52,7.2,5.0,0.0,3.9,91.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0005781650543213,16.0,320.0,2095.0,276.0,0.0,8299368448.0,6680657920.0,19.5,1618710528.0,6680657920.0,164446208.0,887271424.0,10547200.0,511475712.0,33447936.0,3.50634765625,2.89208984375,1.68701171875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:53,7.2,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007705688476562,16.0,313.0,2336.0,422.0,0.0,8299368448.0,6493573120.0,21.8,1805795328.0,6493573120.0,164433920.0,884023296.0,10547200.0,511479808.0,33452032.0,3.50634765625,2.89208984375,1.68701171875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:54,7.2,5.1,0.0,7.4,87.4,0.1,0.0,0.1,0.0,0.0,0.0,1.0011601448059082,16.0,324.0,2460.0,532.0,0.0,8299368448.0,6493659136.0,21.8,1805709312.0,6493659136.0,164491264.0,884092928.0,10559488.0,511549440.0,33452032.0,3.50634765625,2.89208984375,1.68701171875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:39:55,12.6,5.2,0.0,7.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008177757263184,16.0,206.0,2373.0,467.0,0.0,8299368448.0,6493659136.0,21.8,1805709312.0,6493659136.0,164491264.0,884092928.0,10559488.0,511549440.0,33452032.0,3.5458984375,2.91064453125,1.69970703125,16.0,10000000.0,hash_map,2.0,5.0
