timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,percpu_0_key,percpu_0_cpu_number,percpu_0_total,percpu_0_user,percpu_0_system,percpu_0_idle,percpu_0_nice,percpu_0_iowait,percpu_0_irq,percpu_0_softirq,percpu_0_steal,percpu_0_guest,percpu_0_guest_nice,percpu_1_key,percpu_1_cpu_number,percpu_1_total,percpu_1_user,percpu_1_system,percpu_1_idle,percpu_1_nice,percpu_1_iowait,percpu_1_irq,percpu_1_softirq,percpu_1_steal,percpu_1_guest,percpu_1_guest_nice,percpu_2_key,percpu_2_cpu_number,percpu_2_total,percpu_2_user,percpu_2_system,percpu_2_idle,percpu_2_nice,percpu_2_iowait,percpu_2_irq,percpu_2_softirq,percpu_2_steal,percpu_2_guest,percpu_2_guest_nice,percpu_3_key,percpu_3_cpu_number,percpu_3_total,percpu_3_user,percpu_3_system,percpu_3_idle,percpu_3_nice,percpu_3_iowait,percpu_3_irq,percpu_3_softirq,percpu_3_steal,percpu_3_guest,percpu_3_guest_nice,percpu_4_key,percpu_4_cpu_number,percpu_4_total,percpu_4_user,percpu_4_system,percpu_4_idle,percpu_4_nice,percpu_4_iowait,percpu_4_irq,percpu_4_softirq,percpu_4_steal,percpu_4_guest,percpu_4_guest_nice,percpu_5_key,percpu_5_cpu_number,percpu_5_total,percpu_5_user,percpu_5_system,percpu_5_idle,percpu_5_nice,percpu_5_iowait,percpu_5_irq,percpu_5_softirq,percpu_5_steal,percpu_5_guest,percpu_5_guest_nice,percpu_6_key,percpu_6_cpu_number,percpu_6_total,percpu_6_user,percpu_6_system,percpu_6_idle,percpu_6_nice,percpu_6_iowait,percpu_6_irq,percpu_6_softirq,percpu_6_steal,percpu_6_guest,percpu_6_guest_nice,percpu_7_key,percpu_7_cpu_number,percpu_7_total,percpu_7_user,percpu_7_system,percpu_7_idle,percpu_7_nice,percpu_7_iowait,percpu_7_irq,percpu_7_softirq,percpu_7_steal,percpu_7_guest,percpu_7_guest_nice,percpu_8_key,percpu_8_cpu_number,percpu_8_total,percpu_8_user,percpu_8_system,percpu_8_idle,percpu_8_nice,percpu_8_iowait,percpu_8_irq,percpu_8_softirq,percpu_8_steal,percpu_8_guest,percpu_8_guest_nice,percpu_9_key,percpu_9_cpu_number,percpu_9_total,percpu_9_user,percpu_9_system,percpu_9_idle,percpu_9_nice,percpu_9_iowait,percpu_9_irq,percpu_9_softirq,percpu_9_steal,percpu_9_guest,percpu_9_guest_nice,percpu_10_key,percpu_10_cpu_number,percpu_10_total,percpu_10_user,percpu_10_system,percpu_10_idle,percpu_10_nice,percpu_10_iowait,percpu_10_irq,percpu_10_softirq,percpu_10_steal,percpu_10_guest,percpu_10_guest_nice,percpu_11_key,percpu_11_cpu_number,percpu_11_total,percpu_11_user,percpu_11_system,percpu_11_idle,percpu_11_nice,percpu_11_iowait,percpu_11_irq,percpu_11_softirq,percpu_11_steal,percpu_11_guest,percpu_11_guest_nice,percpu_12_key,percpu_12_cpu_number,percpu_12_total,percpu_12_user,percpu_12_system,percpu_12_idle,percpu_12_nice,percpu_12_iowait,percpu_12_irq,percpu_12_softirq,percpu_12_steal,percpu_12_guest,percpu_12_guest_nice,percpu_13_key,percpu_13_cpu_number,percpu_13_total,percpu_13_user,percpu_13_system,percpu_13_idle,percpu_13_nice,percpu_13_iowait,percpu_13_irq,percpu_13_softirq,percpu_13_steal,percpu_13_guest,percpu_13_guest_nice,percpu_14_key,percpu_14_cpu_number,percpu_14_total,percpu_14_user,percpu_14_system,percpu_14_idle,percpu_14_nice,percpu_14_iowait,percpu_14_irq,percpu_14_softirq,percpu_14_steal,percpu_14_guest,percpu_14_guest_nice,percpu_15_key,percpu_15_cpu_number,percpu_15_total,percpu_15_user,percpu_15_system,percpu_15_idle,percpu_15_nice,percpu_15_iowait,percpu_15_irq,percpu_15_softirq,percpu_15_steal,percpu_15_guest,percpu_15_guest_nice,load_min1,load_min5,load_min15,load_cpucore,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,memswap_total,memswap_used,memswap_free,memswap_percent,memswap_sin,memswap_sout,memswap_time_since_update,network_lo_interface_name,network_lo_alias,network_lo_time_since_update,network_lo_cumulative_rx,network_lo_rx,network_lo_cumulative_tx,network_lo_tx,network_lo_cumulative_cx,network_lo_cx,network_lo_is_up,network_lo_speed,network_lo_key,network_ens33_interface_name,network_ens33_alias,network_ens33_time_since_update,network_ens33_cumulative_rx,network_ens33_rx,network_ens33_cumulative_tx,network_ens33_tx,network_ens33_cumulative_cx,network_ens33_cx,network_ens33_is_up,network_ens33_speed,network_ens33_key,network_docker0_interface_name,network_docker0_alias,network_docker0_time_since_update,network_docker0_cumulative_rx,network_docker0_rx,network_docker0_cumulative_tx,network_docker0_tx,network_docker0_cumulative_cx,network_docker0_cx,network_docker0_is_up,network_docker0_speed,network_docker0_key,network_br-da5f1d92d87d_interface_name,network_br-da5f1d92d87d_alias,network_br-da5f1d92d87d_time_since_update,network_br-da5f1d92d87d_cumulative_rx,network_br-da5f1d92d87d_rx,network_br-da5f1d92d87d_cumulative_tx,network_br-da5f1d92d87d_tx,network_br-da5f1d92d87d_cumulative_cx,network_br-da5f1d92d87d_cx,network_br-da5f1d92d87d_is_up,network_br-da5f1d92d87d_speed,network_br-da5f1d92d87d_key,network_veth0b19921_interface_name,network_veth0b19921_alias,network_veth0b19921_time_since_update,network_veth0b19921_cumulative_rx,network_veth0b19921_rx,network_veth0b19921_cumulative_tx,network_veth0b19921_tx,network_veth0b19921_cumulative_cx,network_veth0b19921_cx,network_veth0b19921_is_up,network_veth0b19921_speed,network_veth0b19921_key,network_veth1f43ac3_interface_name,network_veth1f43ac3_alias,network_veth1f43ac3_time_since_update,network_veth1f43ac3_cumulative_rx,network_veth1f43ac3_rx,network_veth1f43ac3_cumulative_tx,network_veth1f43ac3_tx,network_veth1f43ac3_cumulative_cx,network_veth1f43ac3_cx,network_veth1f43ac3_is_up,network_veth1f43ac3_speed,network_veth1f43ac3_key,network_vethee11820_interface_name,network_vethee11820_alias,network_vethee11820_time_since_update,network_vethee11820_cumulative_rx,network_vethee11820_rx,network_vethee11820_cumulative_tx,network_vethee11820_tx,network_vethee11820_cumulative_cx,network_vethee11820_cx,network_vethee11820_is_up,network_vethee11820_speed,network_vethee11820_key,network_vetha73afe5_interface_name,network_vetha73afe5_alias,network_vetha73afe5_time_since_update,network_vetha73afe5_cumulative_rx,network_vetha73afe5_rx,network_vetha73afe5_cumulative_tx,network_vetha73afe5_tx,network_vetha73afe5_cumulative_cx,network_vetha73afe5_cx,network_vetha73afe5_is_up,network_vetha73afe5_speed,network_vetha73afe5_key,network_vethde41caa_interface_name,network_vethde41caa_alias,network_vethde41caa_time_since_update,network_vethde41caa_cumulative_rx,network_vethde41caa_rx,network_vethde41caa_cumulative_tx,network_vethde41caa_tx,network_vethde41caa_cumulative_cx,network_vethde41caa_cx,network_vethde41caa_is_up,network_vethde41caa_speed,network_vethde41caa_key,network_vethe33ddef_interface_name,network_vethe33ddef_alias,network_vethe33ddef_time_since_update,network_vethe33ddef_cumulative_rx,network_vethe33ddef_rx,network_vethe33ddef_cumulative_tx,network_vethe33ddef_tx,network_vethe33ddef_cumulative_cx,network_vethe33ddef_cx,network_vethe33ddef_is_up,network_vethe33ddef_speed,network_vethe33ddef_key,diskio_fd0_time_since_update,diskio_fd0_disk_name,diskio_fd0_read_count,diskio_fd0_write_count,diskio_fd0_read_bytes,diskio_fd0_write_bytes,diskio_fd0_key,diskio_sr0_time_since_update,diskio_sr0_disk_name,diskio_sr0_read_count,diskio_sr0_write_count,diskio_sr0_read_bytes,diskio_sr0_write_bytes,diskio_sr0_key,diskio_sr1_time_since_update,diskio_sr1_disk_name,diskio_sr1_read_count,diskio_sr1_write_count,diskio_sr1_read_bytes,diskio_sr1_write_bytes,diskio_sr1_key,diskio_sda_time_since_update,diskio_sda_disk_name,diskio_sda_read_count,diskio_sda_write_count,diskio_sda_read_bytes,diskio_sda_write_bytes,diskio_sda_key,diskio_sda1_time_since_update,diskio_sda1_disk_name,diskio_sda1_read_count,diskio_sda1_write_count,diskio_sda1_read_bytes,diskio_sda1_write_bytes,diskio_sda1_key,diskio_sda2_time_since_update,diskio_sda2_disk_name,diskio_sda2_read_count,diskio_sda2_write_count,diskio_sda2_read_bytes,diskio_sda2_write_bytes,diskio_sda2_key,diskio_sda3_time_since_update,diskio_sda3_disk_name,diskio_sda3_read_count,diskio_sda3_write_count,diskio_sda3_read_bytes,diskio_sda3_write_bytes,diskio_sda3_key,fs_/_device_name,fs_/_fs_type,fs_/_mnt_point,fs_/_size,fs_/_used,fs_/_free,fs_/_percent,fs_/_key,fs_/var/snap/firefox/common/host-hunspell_device_name,fs_/var/snap/firefox/common/host-hunspell_fs_type,fs_/var/snap/firefox/common/host-hunspell_mnt_point,fs_/var/snap/firefox/common/host-hunspell_size,fs_/var/snap/firefox/common/host-hunspell_used,fs_/var/snap/firefox/common/host-hunspell_free,fs_/var/snap/firefox/common/host-hunspell_percent,fs_/var/snap/firefox/common/host-hunspell_key,fs_/media/oscmp/CDROM_device_name,fs_/media/oscmp/CDROM_fs_type,fs_/media/oscmp/CDROM_mnt_point,fs_/media/oscmp/CDROM_size,fs_/media/oscmp/CDROM_used,fs_/media/oscmp/CDROM_free,fs_/media/oscmp/CDROM_percent,fs_/media/oscmp/CDROM_key,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_device_name,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_fs_type,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_mnt_point,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_size,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_used,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_free,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_percent,fs_/media/oscmp/Ubuntu 22.04.4 LTS amd64_key,processcount_total,processcount_running,processcount_sleeping,processcount_thread,processcount_pid_max,system_os_name,system_hostname,system_platform,system_linux_distro,system_os_version,system_hr_name,uptime_seconds
2024-07-23 10:54:10,37.2,17.2,0.0,5.9,68.2,0.1,0.0,8.6,0.0,0.0,0.0,2.310807943344116,16,32638,32162,26899,0,cpu_number,0,61.4,35.0,12.9,38.6,0.0,0.0,0.0,13.6,0.0,0.0,0.0,cpu_number,1,6.7,1.5,1.5,93.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,cpu_number,2,19.3,8.6,5.0,80.7,0.0,0.0,0.0,5.7,0.0,0.0,0.0,cpu_number,3,10.6,1.4,1.4,89.4,0.0,0.0,0.0,7.8,0.0,0.0,0.0,cpu_number,4,82.9,50.0,13.6,17.1,0.0,0.0,0.0,19.3,0.0,0.0,0.0,cpu_number,5,25.4,13.1,6.9,74.6,0.0,0.0,0.0,5.4,0.0,0.0,0.0,cpu_number,6,98.6,95.8,2.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cpu_number,7,5.6,3.2,1.6,94.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,cpu_number,8,59.1,37.2,8.0,40.9,0.0,0.0,0.0,13.9,0.0,0.0,0.0,cpu_number,9,5.1,0.0,0.7,94.9,0.0,0.0,0.0,4.4,0.0,0.0,0.0,cpu_number,10,84.5,52.1,11.3,15.5,0.0,0.0,0.0,21.1,0.0,0.0,0.0,cpu_number,11,7.3,0.7,0.7,92.7,0.0,0.0,0.0,5.8,0.0,0.0,0.0,cpu_number,12,84.3,53.7,17.9,15.7,0.0,0.7,0.0,11.9,0.0,0.0,0.0,cpu_number,13,7.2,2.9,0.0,92.8,0.0,0.0,0.0,4.3,0.0,0.0,0.0,cpu_number,14,7.2,2.9,1.4,92.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,cpu_number,15,22.5,3.6,2.9,77.5,0.0,0.0,0.0,15.9,0.0,0.0,0.0,7.09912109375,3.787109375,2.16162109375,16,33628643328,29867937792,11.2,3760705536,29867937792,1523859456,2876121088,290021376,4281622528,42704896,2147479552,0,2147479552,0.0,0,0,2.315870523452759,lo,,2.2806472778320312,196366331,3570,196366331,3570,392732662,7140,True,0,interface_name,ens33,,2.2806472778320312,187847252,62568,4898855965,1900994,5086703217,1963562,True,1048576000,interface_name,docker0,,2.2806472778320312,0,0,0,0,0,0,False,68718428160,interface_name,br-da5f1d92d87d,,2.2806472778320312,4554589521,1838648,148100291,56342,4702689812,1894990,True,10485760000,interface_name,veth0b19921,,2.2806472778320312,334001535,4991096,62283499,949287,396285034,5940383,True,10485760000,interface_name,veth1f43ac3,,2.2806472778320312,132081974,1911734,127427386,1891028,259509360,3802762,True,10485760000,interface_name,vethee11820,,2.2806472778320312,185349487,2783973,340844799,5057700,526194286,7841673,True,10485760000,interface_name,vetha73afe5,,2.2806472778320312,0,0,5746,0,5746,0,True,10485760000,interface_name,vethde41caa,,2.2806472778320312,0,0,5656,0,5656,0,True,10485760000,interface_name,vethe33ddef,,2.2806472778320312,0,0,5656,0,5656,0,True,10485760000,interface_name,2.310849666595459,fd0,0,0,0,0,disk_name,2.310849666595459,sr0,0,0,0,0,disk_name,2.310849666595459,sr1,0,0,0,0,disk_name,2.310849666595459,sda,0,5125,0,87252992,disk_name,2.310849666595459,sda1,0,0,0,0,disk_name,2.310849666595459,sda2,0,0,0,0,disk_name,2.310849666595459,sda3,0,5125,0,87252992,disk_name,/dev/sda3,ext4,/,62557859840,25523597312,33823313920,43.0,mnt_point,/dev/sda3,ext4,/var/snap/firefox/common/host-hunspell,62557859840,25523597312,33823313920,43.0,mnt_point,/dev/sr0,iso9660,/media/oscmp/CDROM,159322112,159322112,0,100.0,mnt_point,/dev/sr1,iso9660,/media/oscmp/Ubuntu 22.04.4 LTS amd64,5017356288,5017356288,0,100.0,mnt_point,459,5,313,1021,0,Linux,oscmp-virtual-machine,64bit,Ubuntu 22.04,5.19.0-42-generic,Ubuntu 22.04 64bit,10230
2024-07-23 10:54:11,37.2,17.2,0.0,5.9,68.2,0.1,0.0,8.6,0.0,0.0,0.0,2.310807943344116,16,32638,32162,26899,0,cpu_number,0,40.7,24.0,8.0,59.3,0.0,0.4,0.0,8.2,0.0,0.0,0.0,cpu_number,1,38.2,20.6,8.2,61.8,0.0,0.0,0.0,9.4,0.0,0.0,0.0,cpu_number,2,7.6,3.6,0.9,92.4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,cpu_number,3,25.6,12.1,3.7,74.4,0.0,0.0,0.0,9.8,0.0,0.0,0.0,cpu_number,4,43.5,24.5,7.1,56.5,0.0,0.0,0.0,11.9,0.0,0.0,0.0,cpu_number,5,41.4,21.1,9.0,58.6,0.0,0.5,0.0,10.9,0.0,0.0,0.0,cpu_number,6,52.2,32.2,10.2,47.8,0.0,0.0,0.0,9.8,0.0,0.0,0.0,cpu_number,7,16.2,8.5,3.6,83.8,0.0,0.0,0.0,4.1,0.0,0.0,0.0,cpu_number,8,30.0,14.7,5.5,70.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,cpu_number,9,43.1,25.2,8.6,56.9,0.0,0.0,0.0,9.3,0.0,0.0,0.0,cpu_number,10,24.6,11.8,6.4,75.4,0.0,0.5,0.0,5.9,0.0,0.0,0.0,cpu_number,11,22.8,12.4,4.2,77.2,0.0,0.0,0.0,6.1,0.0,0.0,0.0,cpu_number,12,31.5,15.9,5.2,68.5,0.0,0.5,0.0,10.0,0.0,0.0,0.0,cpu_number,13,46.3,26.4,7.4,53.7,0.0,0.0,0.0,12.6,0.0,0.0,0.0,cpu_number,14,27.3,15.9,5.0,72.7,0.0,0.0,0.0,6.4,0.0,0.0,0.0,cpu_number,15,17.9,7.7,3.2,82.1,0.0,0.2,0.0,6.8,0.0,0.0,0.0,7.09912109375,3.787109375,2.16162109375,16,33628643328,29867937792,11.2,3760705536,29867937792,1523859456,2876121088,290021376,4281622528,42704896,2147479552,0,2147479552,0.0,0,0,2.315870523452759,lo,,1.8895845413208008,196367083,752,196367083,752,392734166,1504,True,0,interface_name,ens33,,1.8895845413208008,187901579,54327,4900496703,1640738,5088398282,1695065,True,1048576000,interface_name,docker0,,1.8895845413208008,0,0,0,0,0,0,False,68718428160,interface_name,br-da5f1d92d87d,,1.8895845413208008,4556177515,1587994,148150414,50123,4704327929,1638117,True,10485760000,interface_name,veth0b19921,,1.8895845413208008,338196209,4194674,63059805,776306,401256014,4970980,True,10485760000,interface_name,veth1f43ac3,,1.8895845413208008,133736166,1654192,129065701,1638315,262801867,3292507,True,10485760000,interface_name,vethee11820,,1.8895845413208008,187713985,2364498,345099959,4255160,532813944,6619658,True,10485760000,interface_name,vetha73afe5,,1.8895845413208008,0,0,5746,0,5746,0,True,10485760000,interface_name,vethde41caa,,1.8895845413208008,0,0,5656,0,5656,0,True,10485760000,interface_name,vethe33ddef,,1.8895845413208008,0,0,5656,0,5656,0,True,10485760000,interface_name,2.310849666595459,fd0,0,0,0,0,disk_name,2.310849666595459,sr0,0,0,0,0,disk_name,2.310849666595459,sr1,0,0,0,0,disk_name,2.310849666595459,sda,0,5125,0,87252992,disk_name,2.310849666595459,sda1,0,0,0,0,disk_name,2.310849666595459,sda2,0,0,0,0,disk_name,2.310849666595459,sda3,0,5125,0,87252992,disk_name,/dev/sda3,ext4,/,62557859840,25534459904,33812451328,43.0,mnt_point,/dev/sda3,ext4,/var/snap/firefox/common/host-hunspell,62557859840,25534382080,33812529152,43.0,mnt_point,/dev/sr0,iso9660,/media/oscmp/CDROM,159322112,159322112,0,100.0,mnt_point,/dev/sr1,iso9660,/media/oscmp/Ubuntu 22.04.4 LTS amd64,5017356288,5017356288,0,100.0,mnt_point,459,5,313,1021,0,Linux,oscmp-virtual-machine,64bit,Ubuntu 22.04,5.19.0-42-generic,Ubuntu 22.04 64bit,10230
2024-07-23 10:54:14,31.7,17.1,0.0,5.9,68.6,0.2,0.0,8.3,0.0,0.0,0.0,4.140334606170654,16,59154,60294,48211,0,cpu_number,0,40.7,24.0,8.0,59.3,0.0,0.4,0.0,8.2,0.0,0.0,0.0,cpu_number,1,38.2,20.6,8.2,61.8,0.0,0.0,0.0,9.4,0.0,0.0,0.0,cpu_number,2,7.6,3.6,0.9,92.4,0.0,0.0,0.0,3.1,0.0,0.0,0.0,cpu_number,3,25.6,12.1,3.7,74.4,0.0,0.0,0.0,9.8,0.0,0.0,0.0,cpu_number,4,43.5,24.5,7.1,56.5,0.0,0.0,0.0,11.9,0.0,0.0,0.0,cpu_number,5,41.4,21.1,9.0,58.6,0.0,0.5,0.0,10.9,0.0,0.0,0.0,cpu_number,6,52.2,32.2,10.2,47.8,0.0,0.0,0.0,9.8,0.0,0.0,0.0,cpu_number,7,16.2,8.5,3.6,83.8,0.0,0.0,0.0,4.1,0.0,0.0,0.0,cpu_number,8,30.0,14.7,5.5,70.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,cpu_number,9,43.1,25.2,8.6,56.9,0.0,0.0,0.0,9.3,0.0,0.0,0.0,cpu_number,10,24.6,11.8,6.4,75.4,0.0,0.5,0.0,5.9,0.0,0.0,0.0,cpu_number,11,22.8,12.4,4.2,77.2,0.0,0.0,0.0,6.1,0.0,0.0,0.0,cpu_number,12,31.5,15.9,5.2,68.5,0.0,0.5,0.0,10.0,0.0,0.0,0.0,cpu_number,13,46.3,26.4,7.4,53.7,0.0,0.0,0.0,12.6,0.0,0.0,0.0,cpu_number,14,27.3,15.9,5.0,72.7,0.0,0.0,0.0,6.4,0.0,0.0,0.0,cpu_number,15,17.9,7.7,3.2,82.1,0.0,0.2,0.0,6.8,0.0,0.0,0.0,7.17138671875,3.857421875,2.193359375,16,33628643328,29867921408,11.2,3760721920,29867921408,1523867648,2877710336,290029568,4285599744,42704896,2147479552,0,2147479552,0.0,0,0,4.14121675491333,lo,,2.2509379386901855,196367717,634,196367717,634,392735434,1268,True,0,interface_name,ens33,,2.2509379386901855,187960558,58979,4902306513,1809810,5090267071,1868789,True,1048576000,interface_name,docker0,,2.2509379386901855,0,0,0,0,0,0,False,68718428160,interface_name,br-da5f1d92d87d,,2.2509379386901855,4557929079,1751564,148204621,54207,4706133700,1805771,True,10485760000,interface_name,veth0b19921,,2.2509379386901855,343118068,4921859,63960752,900947,407078820,5822806,True,10485760000,interface_name,veth1f43ac3,,2.2509379386901855,135559630,1823464,130884438,1818737,266444068,3642201,True,10485760000,interface_name,vethee11820,,2.2509379386901855,190379462,2665477,350087432,4987473,540466894,7652950,True,10485760000,interface_name,vetha73afe5,,2.2509379386901855,0,0,5746,0,5746,0,True,10485760000,interface_name,vethde41caa,,2.2509379386901855,0,0,5656,0,5656,0,True,10485760000,interface_name,vethe33ddef,,2.2509379386901855,0,0,5656,0,5656,0,True,10485760000,interface_name,4.14017653465271,fd0,0,0,0,0,disk_name,4.14017653465271,sr0,0,0,0,0,disk_name,4.14017653465271,sr1,0,0,0,0,disk_name,4.14017653465271,sda,0,10399,0,181653504,disk_name,4.14017653465271,sda1,0,0,0,0,disk_name,4.14017653465271,sda2,0,0,0,0,disk_name,4.14017653465271,sda3,0,10400,0,181657600,disk_name,/dev/sda3,ext4,/,62557859840,25535647744,33811263488,43.0,mnt_point,/dev/sda3,ext4,/var/snap/firefox/common/host-hunspell,62557859840,25535647744,33811263488,43.0,mnt_point,/dev/sr0,iso9660,/media/oscmp/CDROM,159322112,159322112,0,100.0,mnt_point,/dev/sr1,iso9660,/media/oscmp/Ubuntu 22.04.4 LTS amd64,5017356288,5017356288,0,100.0,mnt_point,459,6,312,1020,0,Linux,oscmp-virtual-machine,64bit,Ubuntu 22.04,5.19.0-42-generic,Ubuntu 22.04 64bit,10234
2024-07-23 10:54:16,31.7,17.1,0.0,5.9,68.6,0.2,0.0,8.3,0.0,0.0,0.0,4.140334606170654,16,59154,60294,48211,0,cpu_number,0,0.7,0.0,0.0,99.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,cpu_number,1,41.5,26.1,7.0,58.5,0.0,0.2,0.0,8.2,0.0,0.0,0.0,cpu_number,2,29.2,13.4,8.3,70.8,0.0,0.5,0.0,7.1,0.0,0.0,0.0,cpu_number,3,44.9,22.7,7.6,55.1,0.0,0.2,0.0,14.4,0.0,0.0,0.0,cpu_number,4,18.4,5.2,4.5,81.6,0.0,0.0,0.0,8.7,0.0,0.0,0.0,cpu_number,5,34.9,18.6,6.2,65.1,0.0,0.2,0.0,9.9,0.0,0.0,0.0,cpu_number,6,66.8,38.0,12.8,33.2,0.0,0.2,0.0,15.7,0.0,0.0,0.0,cpu_number,7,21.0,6.2,6.2,79.0,0.0,0.3,0.0,8.4,0.0,0.0,0.0,cpu_number,8,54.4,28.4,11.4,45.6,0.0,0.5,0.0,14.2,0.0,0.0,0.0,cpu_number,9,50.9,27.8,11.9,49.1,0.0,0.8,0.0,10.4,0.0,0.0,0.0,cpu_number,10,39.9,22.3,7.4,60.1,0.0,0.2,0.0,9.9,0.0,0.0,0.0,cpu_number,11,14.2,10.6,1.5,85.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,cpu_number,12,12.7,5.0,3.0,87.3,0.0,0.0,0.0,4.7,0.0,0.0,0.0,cpu_number,13,20.6,11.1,2.8,79.4,0.0,0.3,0.0,6.4,0.0,0.0,0.0,cpu_number,14,42.9,26.3,7.6,57.1,0.0,0.2,0.0,8.8,0.0,0.0,0.0,cpu_number,15,8.5,3.8,1.5,91.5,0.0,0.0,0.0,3.3,0.0,0.0,0.0,7.17138671875,3.857421875,2.193359375,16,33628643328,29867921408,11.2,3760721920,29867921408,1523867648,2877710336,290029568,4285599744,42704896,2147479552,0,2147479552,0.0,0,0,4.14121675491333,lo,,1.8758785724639893,196368801,1084,196368801,1084,392737602,2168,True,0,interface_name,ens33,,1.8758785724639893,188011763,51205,4903874497,1567984,5091886260,1619189,True,1048576000,interface_name,docker0,,1.8758785724639893,0,0,0,0,0,0,False,68718428160,interface_name,br-da5f1d92d87d,,1.8758785724639893,4559446757,1517678,148251614,46993,4707698371,1564671,True,10485760000,interface_name,veth0b19921,,1.8758785724639893,347134198,4016130,64729544,768792,411863742,4784922,True,10485760000,interface_name,veth1f43ac3,,1.8758785724639893,137138870,1579240,132448775,1564337,269587645,3143577,True,10485760000,interface_name,vethee11820,,1.8758785724639893,192665598,2286136,354159748,4072316,546825346,6358452,True,10485760000,interface_name,vetha73afe5,,1.8758785724639893,0,0,5746,0,5746,0,True,10485760000,interface_name,vethde41caa,,1.8758785724639893,0,0,5656,0,5656,0,True,10485760000,interface_name,vethe33ddef,,1.8758785724639893,0,0,5656,0,5656,0,True,10485760000,interface_name,4.14017653465271,fd0,0,0,0,0,disk_name,4.14017653465271,sr0,0,0,0,0,disk_name,4.14017653465271,sr1,0,0,0,0,disk_name,4.14017653465271,sda,0,10399,0,181653504,disk_name,4.14017653465271,sda1,0,0,0,0,disk_name,4.14017653465271,sda2,0,0,0,0,disk_name,4.14017653465271,sda3,0,10400,0,181657600,disk_name,/dev/sda3,ext4,/,62557859840,25533845504,33813065728,43.0,mnt_point,/dev/sda3,ext4,/var/snap/firefox/common/host-hunspell,62557859840,25533845504,33813065728,43.0,mnt_point,/dev/sr0,iso9660,/media/oscmp/CDROM,159322112,159322112,0,100.0,mnt_point,/dev/sr1,iso9660,/media/oscmp/Ubuntu 22.04.4 LTS amd64,5017356288,5017356288,0,100.0,mnt_point,459,6,312,1020,0,Linux,oscmp-virtual-machine,64bit,Ubuntu 22.04,5.19.0-42-generic,Ubuntu 22.04 64bit,10234
